run_id,ckpt_tag,obs_mode,policy_seed,repeat_idx,seed,env_idx,cubeA_x,cubeA_y,cubeA_z,cubeA_theta,cubeB_x,cubeB_y,cubeB_z,cubeB_theta,separation,relative_yaw,relative_yaw_mod90,success_once,success_at_end,ep_len,return,success,ever_success,first_success_step,is_cubeA_grasped,ever_is_cubeA_grasped,first_is_cubeA_grasped_step,is_cubeA_on_cubeB,ever_is_cubeA_on_cubeB,first_is_cubeA_on_cubeB_step,is_cubeA_static,ever_is_cubeA_static,first_is_cubeA_static_step,final_cubeA_x,final_cubeA_y,final_cubeA_z,cubeB_displacement
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,2079,9,-0.003703746944665909,-0.021598361432552338,0.019999999552965164,1.5555910563926745,0.02652398869395256,0.13543501496315002,0.019999999552965164,-1.667210850421406,0.15991621964038713,3.060383400365506,-0.08120925322428718,1,1,200,113.0,1,1,88,0,1,40,1,1,83,1,1,1,0.014718474820256233,0.13736936450004578,0.059996847063302994,0.0003607888347067
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,2080,0,0.003758292645215988,-0.17773935198783875,0.019999999552965164,2.1976512262878307,0.04303520545363426,0.10086656361818314,0.019999999552965164,0.14859127940436423,0.28136085742410916,-2.0490599468834665,-0.47826362008856993,1,1,200,100.0,1,1,101,0,1,41,1,1,98,1,1,1,0.03798890858888626,0.10132857412099838,0.05999971553683281,5.79806460688821e-07
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,2081,1,-0.013072200119495392,-0.1929047554731369,0.019999999552965164,1.7563769687213298,-0.09111948311328888,0.021265938878059387,0.019999999552965164,1.5104049923105263,0.22794838166038123,-0.2459719764108037,-0.2459719764108037,1,1,200,62.0,1,1,139,0,1,83,1,1,138,1,1,1,-0.1018037423491478,0.013267653994262218,0.05999970808625221,6.288572503927109e-07
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,2082,2,0.10587798058986664,0.04010014981031418,0.019999999552965164,1.8762458328120577,0.003642883151769638,-0.08840834349393845,0.019999999552965164,1.7153324411677793,0.16421464002794126,-0.16091339164427865,-0.16091339164427865,1,1,200,100.0,1,1,101,0,1,46,1,1,99,1,1,1,-0.0027065814938396215,-0.09249546378850937,0.05999774485826492,8.456408977508545e-07
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,2083,3,0.008317351341247559,0.08209577947854996,0.019999999552965164,-2.9022806407804067,0.007412835955619812,0.006621308624744415,0.019999999552965164,-1.0996541324990288,0.07547989069112898,1.802626508281378,0.23183018148648138,1,1,200,123.0,1,1,78,0,1,37,1,1,75,1,1,1,0.022665146738290787,0.0010848783422261477,0.05999710410833359,6.377572616438586e-05
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,2084,4,0.12235219776630402,-0.019724182784557343,0.019999999552965164,1.6194496986820546,0.10751104354858398,0.1376383900642395,0.019999999552965164,0.01195239168574247,0.15806087179345507,-1.6074973069963123,-0.03670098020141577,1,1,200,102.0,1,1,99,0,1,49,1,1,97,1,1,1,0.1140606552362442,0.13210727274417877,0.05999881401658058,1.4362431478525984e-06
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,2085,5,-0.08832946419715881,-0.06924440711736679,0.019999999552965164,0.6413541019295286,-0.025464896112680435,-0.002714984118938446,0.019999999552965164,-2.284803862763976,0.09153206020270616,-2.9261579646935045,0.21543468889628858,1,1,200,97.0,1,1,95,0,1,44,1,1,91,1,1,1,-0.029724476858973503,0.004497384186834097,0.059999603778123856,0.0009528679080384736
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,2086,6,-0.06614072620868683,-0.20383423566818237,0.019999999552965164,-2.4701434203335397,-0.16296470165252686,0.006155937910079956,0.019999999552965164,-0.4371875002671004,0.23123744337839855,2.0329559200664393,0.46215959327154277,0,0,200,0.0,0,0,-1,0,1,66,0,0,-1,1,1,1,-0.07033287733793259,-0.2173333466053009,0.019999975338578224,6.790588647368043e-07
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,2087,7,-0.08235880732536316,-0.0009711459279060364,0.019999999552965164,1.9839796345883864,0.06981285661458969,0.26554328203201294,0.019999999552965164,-1.559127603907748,0.3068976305171755,2.7400780686834523,-0.40151458490634084,0,0,200,0.0,0,0,-1,0,1,36,0,1,94,1,1,1,0.047262340784072876,0.22752107679843903,0.020000018179416656,0.030790689687502835
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,2088,8,0.06940732896327972,0.05128102004528046,0.019999999552965164,2.745639128455106,0.04222004860639572,0.13065911829471588,0.019999999552965164,0.6610295968829973,0.08390489076866041,-2.0846095315721085,-0.5138132047772119,1,1,200,113.0,1,1,88,0,1,45,1,1,86,1,1,1,0.04109254479408264,0.11661478132009506,0.05999712273478508,2.2407903249828547e-05
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,2089,9,0.12577959895133972,0.10141643136739731,0.019999999552965164,-1.153874257222884,0.0911777913570404,0.026038922369480133,0.019999999552965164,-2.619679311658091,0.0829400624036659,-1.465805054435207,0.10499127235968952,1,1,200,78.0,1,1,101,0,1,52,1,1,97,1,1,1,0.08775432407855988,0.009704053401947021,0.0599973089993,1.753821094880074e-05
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,2090,0,-0.06412601470947266,-0.1501563936471939,0.019999999552965164,-1.552604411540953,-0.06681518256664276,0.079208143055439,0.019999999552965164,-0.1947458419772956,0.22938030063756015,1.3578585695636574,-0.2129377572312392,1,1,200,106.0,1,1,95,0,1,40,1,1,94,1,1,1,-0.06894197314977646,0.08335379511117935,0.059998732060194016,1.3048942688461785e-06
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,2091,1,-0.12837743759155273,0.22050702571868896,0.019999999552965164,-1.3335897321633423,-0.06266142427921295,-0.029720574617385864,0.019999999552965164,-2.5979843122278865,0.258713057992089,-1.2643945800645442,0.30640174673035236,1,1,200,80.0,1,1,121,0,1,62,1,1,114,1,1,1,-0.06813573837280273,-0.03022289089858532,0.05999810993671417,0.000624516184447087
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,2092,2,-0.05803786218166351,-0.18011394143104553,0.019999999552965164,-2.631927032270129,-0.08591564744710922,0.0012790784239768982,0.019999999552965164,1.7202232251709433,0.18352274671939406,-1.9310350497385143,-0.3602387229436177,1,1,200,111.0,1,1,90,0,1,39,1,1,89,1,1,1,-0.08017601072788239,0.013328371569514275,0.059998199343681335,1.0724131487824657e-06
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,2093,3,-0.08635298162698746,0.15993010997772217,0.019999999552965164,1.9037060715181828,-0.16509106755256653,0.12042843550443649,0.019999999552965164,-3.0640865079052233,0.08809125076542677,1.3153927277561799,-0.2554035990387167,1,1,200,115.0,1,1,86,0,1,36,1,1,85,1,1,1,-0.16589339077472687,0.1269092857837677,0.059997957199811935,1.8344927209980981e-06
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,2094,4,0.03652043640613556,0.17327985167503357,0.019999999552965164,2.087787274570436,-0.03501087427139282,0.04148516058921814,0.019999999552965164,0.9848044238519056,0.14995522333566977,-1.1029828507185302,0.46781347607636636,1,1,200,110.0,1,1,91,0,1,40,1,1,90,1,1,1,-0.03281361609697342,0.03921714052557945,0.06000208109617233,7.429129297009044e-07
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,2095,5,0.12439243495464325,0.09384843707084656,0.019999999552965164,-1.4861634508193848,0.03254755586385727,0.12760955095291138,0.019999999552965164,-2.9010141424959777,0.09785343440962532,-1.4148506916765928,0.15594563511830373,0,0,200,0.0,0,0,-1,0,1,50,0,1,101,1,1,1,0.03313443064689636,0.07196936756372452,0.019999941810965538,0.007766847263636122
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,2096,6,-0.08267956972122192,-0.0811649039387703,0.019999999552965164,0.9329819949018625,-0.034802038222551346,0.11796784400939941,0.019999999552965164,-2.731770639221544,0.2048074933389779,2.61843267305618,-0.5231599805336131,1,0,200,8.0,0,1,94,1,1,37,0,1,89,0,1,1,-0.01617770828306675,0.07380475103855133,0.08943641185760498,0.0006621776301165581
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,2097,7,0.13024088740348816,0.10626837611198425,0.019999999552965164,0.5597468389307139,0.11959913372993469,-0.10679670423269272,0.019999999552965164,-2.974475195690565,0.2133306714552135,2.7489632725583073,-0.3926293810314858,1,0,200,39.0,0,1,101,1,1,51,1,1,99,0,1,1,0.11467203497886658,-0.09346036612987518,0.060442108660936356,0.001322615158523919
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,2098,8,0.10923515260219574,0.24811187386512756,0.019999999552965164,2.2695502587444847,-0.001719299703836441,-0.10713803023099899,0.019999999552965164,-2.2519016341714044,0.37217386373419437,1.7617334142636967,0.19093708746880012,1,1,200,70.0,1,1,131,0,1,59,1,1,125,1,1,1,-0.011607990600168705,-0.10245636850595474,0.05999733507633209,0.0002765683863246776
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,2099,9,-0.13679641485214233,0.23464763164520264,0.019999999552965164,0.7290996822890787,0.03776300325989723,0.20944759249687195,0.019999999552965164,2.7969928104622563,0.17636902342727662,2.0678931281731776,0.49709680137828105,0,0,200,0.0,0,0,-1,0,1,57,0,0,-1,1,1,1,0.035686712712049484,0.12686078250408173,0.019999967887997627,0.013236981425787392
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,2100,0,0.16358815133571625,0.034899767488241196,0.019999999552965164,0.9637088677157513,0.024185698479413986,0.10752078890800476,0.019999999552965164,-0.7359889227751322,0.15718414873772524,-1.6996977904908839,-0.12890146369598732,1,1,200,71.0,1,1,119,0,1,53,1,1,112,1,1,1,0.027117189019918442,0.11681100726127625,0.05999480187892914,0.0007616747594486184
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,2101,1,0.052112139761447906,0.14139288663864136,0.019999999552965164,-2.3998828360573574,0.09074363857507706,-0.016238771378993988,0.019999999552965164,0.13590373467909034,0.16229643344810807,2.5357865707364478,-0.6058060828533454,1,1,200,107.0,1,1,94,0,1,41,1,1,89,1,1,1,0.10235018283128738,-0.021294865757226944,0.05999862402677536,8.721676873939164e-05
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,2102,2,0.022456809878349304,0.26758334040641785,0.019999999552965164,-1.2623074920468165,-0.04684191197156906,-0.11388101428747177,0.019999999552965164,-0.009537999228585559,0.3877078368463268,1.252769492818231,-0.31802683397666565,0,0,200,0.0,0,0,-1,0,1,47,0,1,106,1,1,1,-0.06742711365222931,-0.10646171867847443,0.019999932497739792,0.05592996614635423
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,2103,3,0.06016429513692856,-0.19953188300132751,0.019999999552965164,-1.9589388186548176,0.07742956280708313,0.14869043231010437,0.019999999552965164,-0.691298776867439,0.34865006861977865,1.2676400417873785,-0.303156285007518,0,0,200,0.0,0,0,-1,0,1,46,0,1,99,1,1,1,0.12320146709680557,0.1843525469303131,0.019999723881483078,0.012759447801747627
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,2104,4,-0.03310694545507431,0.15025800466537476,0.019999999552965164,-0.29223663056650384,-0.025827594101428986,0.04027288407087326,0.019999999552965164,2.804587647314936,0.11022574884443677,3.09682427788144,-0.044768375708353236,1,1,200,114.0,1,1,87,0,1,46,1,1,83,1,1,1,-0.014115038327872753,0.046308502554893494,0.05999865010380745,3.985764674091967e-06
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,2105,5,0.009761381894350052,-0.20141610503196716,0.019999999552965164,2.6647645691455155,0.07975006103515625,-0.26834240555763245,0.019999999552965164,-1.8787955039960327,0.09683772462179388,1.739625234038038,0.16882890724314148,0,0,200,0.0,0,0,-1,1,1,37,0,1,96,0,1,1,0.07915173470973969,-0.3139094412326813,0.1256019026041031,0.005257402678114894
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,2106,6,-0.18854805827140808,0.14211586117744446,0.019999999552965164,2.247303963128067,-0.17026737332344055,-0.10807869583368301,0.019999999552965164,0.3564644209103198,0.25086151518349953,-1.8908395422177477,-0.3200432154228512,1,0,200,13.0,0,1,134,0,1,62,0,1,123,1,1,1,-0.11282933503389359,-0.08593914657831192,0.02000000886619091,0.0008336392709410318
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,2107,7,-0.12974929809570312,0.0467352494597435,0.019999999552965164,1.2248900583711921,0.005135010927915573,0.08002238720655441,0.019999999552965164,-1.1327288350686056,0.13893095537047973,-2.3576188934397972,0.7839737601499959,1,1,200,69.0,1,1,108,0,1,44,1,1,101,1,1,1,0.010944227688014507,0.06468798965215683,0.05999711528420448,8.7814932508317e-05
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,2108,8,-0.1199437826871872,-0.11670168489217758,0.019999999552965164,-0.4184401652063503,0.005713850259780884,-0.035171158611774445,0.019999999552965164,-2.4186916661178,0.14979007788700313,-2.0002515009114497,-0.4294551741165531,0,0,200,0.0,0,0,-1,0,1,56,0,1,109,1,1,1,0.057738225907087326,-0.09332093596458435,0.020000001415610313,8.498751268329917e-05
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,2109,9,0.07421398907899857,-0.0069437697529792786,0.019999999552965164,-2.1541208674213275,-0.012340791523456573,0.020532675087451935,0.019999999552965164,-1.358123688935967,0.0908112606795457,0.7959971784853606,-0.774799148309536,1,1,200,102.0,1,1,99,0,1,47,1,1,97,1,1,1,-0.0018872583750635386,0.027091894298791885,0.05999264866113663,3.0166410844814794e-06
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,2110,0,0.015603944659233093,-0.07404769212007523,0.019999999552965164,0.2909241695609044,-0.07051326334476471,-0.14463064074516296,0.019999999552965164,-2.771897810514531,0.11134687310838863,-3.0628219800754355,0.07877067351435763,1,1,200,65.0,1,1,85,0,1,37,1,1,82,1,1,1,-0.052257660776376724,-0.1312083601951599,0.059974052011966705,0.01101705944005869
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,2111,1,-0.05519067123532295,-0.032748743891716,0.019999999552965164,1.7914674861179023,0.05035378411412239,0.10588765144348145,0.019999999552965164,-2.6589371823480175,0.1742403000644461,1.8327806387136665,0.2619843119187699,1,1,200,100.0,1,1,101,0,1,44,1,1,92,1,1,1,0.048710111528635025,0.09929785877466202,0.05999721959233284,0.0006124700650921355
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,2112,2,-0.0820860043168068,-0.007733382284641266,0.019999999552965164,3.053628928991844,0.06304605305194855,-0.16511425375938416,0.019999999552965164,-1.307697675335655,0.21408421890050008,1.921858702852087,0.3510623760571905,1,1,200,86.0,1,1,113,0,1,43,1,1,100,1,1,1,0.05607011541724205,-0.18701301515102386,0.05998832732439041,0.0003693728067103798
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,2113,3,-0.0766751617193222,0.10019513964653015,0.019999999552965164,-0.934932473561835,0.09351608157157898,-0.015459373593330383,0.019999999552965164,-2.6731139211671406,0.20576935079270622,-1.7381814476053057,-0.16738512081040913,1,1,200,3.0,1,1,198,0,1,47,1,1,100,1,1,1,0.07153842598199844,-0.012994405813515186,0.059989698231220245,0.010762466836873931
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,2114,4,0.004164889454841614,0.26982179284095764,0.019999999552965164,-0.12918694079205206,0.0375060960650444,0.18615016341209412,0.019999999552965164,-1.27889807484304,0.09006984861486829,-1.149711134050988,0.42108519274390854,0,0,200,0.0,0,0,-1,0,0,-1,0,0,-1,1,1,1,0.0041646808385849,0.26982107758522034,0.019999904558062553,5.972675577995766e-07
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,2115,5,0.11906521022319794,-0.19579607248306274,0.019999999552965164,1.611521453961117,-0.03321097046136856,0.0286642387509346,0.019999999552965164,-1.764814166827371,0.27123876294353966,2.906849686391098,-0.23474296719869514,1,1,200,66.0,1,1,135,0,1,71,1,1,134,1,1,1,-0.030764983966946602,0.02035726048052311,0.06000183895230293,3.224743231359432e-05
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,2116,6,0.032473787665367126,-0.16842514276504517,0.019999999552965164,-1.6683220437262225,-0.04988285154104233,-0.0894002690911293,0.019999999552965164,1.0987123639398817,0.11413827876988972,2.767034407666104,-0.3745582459236889,1,1,200,107.0,1,1,94,0,1,41,1,1,93,1,1,1,-0.048462215811014175,-0.09094934165477753,0.05999970808625221,1.009168696639201e-06
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,2117,7,0.004895418882369995,-0.19131438434123993,0.019999999552965164,-2.414767419110447,0.11649118363857269,-0.05760447680950165,0.019999999552965164,-1.6251986643673897,0.1741607133760876,0.7895687547430574,-0.7812275720518391,1,1,200,97.0,1,1,104,0,1,44,1,1,94,1,1,1,0.12032140791416168,-0.0601624920964241,0.059997279196977615,3.4345479522991505e-08
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,2118,8,-0.16090601682662964,-0.12058761715888977,0.019999999552965164,2.7389130476065002,0.007831491529941559,-0.2191825807094574,0.019999999552965164,-0.1418111979708785,0.19543109671677558,-2.8807242455773787,0.2608684080124144,1,1,200,67.0,1,1,126,0,1,61,1,1,119,1,1,1,0.009830926544964314,-0.22139857709407806,0.0599997341632843,0.005726962399829563
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,2119,9,0.04567059129476547,0.19157570600509644,0.019999999552965164,0.7597695787888492,-0.0314846932888031,0.08656881004571915,0.019999999552965164,1.257572874291059,0.13030497357428433,0.4978032955022096,0.4978032955022096,1,1,200,105.0,1,1,96,0,1,44,1,1,95,1,1,1,-0.03596370667219162,0.08077883720397949,0.059999000281095505,3.580270299975029e-05
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,2120,0,0.09843412041664124,0.12480141967535019,0.019999999552965164,-2.683867571323658,0.06964722275733948,-0.18195384740829468,0.019999999552965164,-1.490027647470093,0.30810303367608277,1.1938399238535649,-0.3769564029413317,0,0,200,0.0,0,0,-1,1,1,49,0,0,-1,0,1,1,0.02409347891807556,-0.13291439414024353,0.02107655256986618,0.00038333267878558574
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,2121,1,-0.15197688341140747,0.2517410218715668,0.019999999552965164,-2.8164818954116004,-0.11299937218427658,-0.08827222138643265,0.019999999552965164,1.07570970088514,0.3422400502166346,-2.390993710882846,0.7505989427069473,0,0,200,0.0,0,0,-1,0,1,71,0,1,134,1,1,1,-0.12113240361213684,-0.13606196641921997,0.019999926909804344,0.0006513322099870923
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,2122,2,0.052077293395996094,-0.12166149169206619,0.019999999552965164,-2.236116623831002,0.12134303152561188,0.10501498728990555,0.019999999552965164,2.907340004821229,0.2370231393815903,-1.139728678527355,0.4310676482675415,1,1,200,98.0,1,1,103,0,1,45,1,1,95,1,1,1,0.11750677973031998,0.09759493917226791,0.0599987767636776,1.6702932193422077e-06
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,2123,3,0.0065150633454322815,0.15243926644325256,0.019999999552965164,-2.30514056280313,0.022173956036567688,-0.01040341705083847,0.019999999552965164,2.469903536188611,0.16359382778047954,-1.5081412081878458,0.06265511860705075,1,1,200,106.0,1,1,95,0,1,55,1,1,93,1,1,1,0.022697102278470993,-0.0050302837044000626,0.0599982813000679,2.1329720865931085e-06
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,2124,4,0.12223230302333832,0.025772541761398315,0.019999999552965164,-2.2641171204417265,0.11178798973560333,-0.08924032747745514,0.019999999552965164,0.44887288259481073,0.11548611938499778,2.7129900030365373,-0.42860265055325586,1,1,200,107.0,1,1,94,0,1,48,1,1,91,1,1,1,0.10937020182609558,-0.08794388920068741,0.06000153347849846,7.468812212948656e-07
